y,alpha,D,X0,X1,X2,X3,X4
4.56895565626332,1.0,1.0,1.9940970686038595,-0.11810114229637245,1.5245779206133128,-0.1580885015061614,1.571370266282313
1.348260460115033,1.0,0.0,0.5973397980224362,-0.7657345263901657,1.2207866443873205,1.1891120215830968,0.5175165422544671
-0.05436476641164928,1.0,0.0,0.40545802158539157,-1.4155309044627353,0.4545767935455417,0.3799245819928007,0.17132675626397129
-2.807811575367825,1.0,1.0,-0.581039956456884,1.2099306584420713,-1.1741842357338301,-0.9278865666325443,-0.46911976461552907
0.1230559296102284,1.0,1.0,0.2140444790868265,-1.0137878945106873,1.3935978002093747,1.503769727257105,-0.1737113635176596
-2.446481960234273,1.0,0.0,0.7623886892246212,-1.06088995320403,-0.21607895823659964,-0.6462837300960631,-0.42792378082349963
-1.0461179444807687,1.0,0.0,-0.05296968332972203,1.7912470765868258,-0.14300663343918987,-1.5324330746725185,-0.8561052396175975
-1.7679896217273132,1.0,1.0,-1.5368033837782322,0.35847668845622305,0.24568537962213846,0.16053680208663265,-0.48172031238711777
2.4111427358366377,1.0,1.0,0.040613691417421195,1.8618544294870283,-0.7753032933689223,0.8628825773127377,0.6051553215415784
3.520409362816712,1.0,1.0,0.5991510505322467,-0.5514870419426943,0.7758441996032017,2.2739202225057205,0.8173831823478868
-0.3612452252828873,1.0,0.0,-0.3891167827416497,0.5859764817669842,1.1766237454054458,-0.12278419669670863,-0.573718349335067
2.937019569060813,1.0,1.0,0.9035659204468098,-0.32189712866691234,0.29783085154268335,0.8186566116299907,0.6403341361901488
0.7784052618882451,1.0,1.0,1.2098904831276958,0.3467695801859921,-1.9746952911332072,-2.020006014966451,-0.47844930804034136
2.326012976328992,1.0,1.0,-0.4636228907409601,1.246129644818395,-0.3504562521188365,0.36039102529968864,0.19510697647171904
-0.7080488625428965,1.0,1.0,0.08081027578949208,0.5995029352459725,-1.2520314433969777,0.32913739090999544,-0.6558700139433051
-1.5196798535830414,1.0,0.0,0.9892506249576751,-0.5496132420595752,0.1248131661790703,-1.5832668635901848,-1.1614484213824197
-3.423531870359211,1.0,1.0,0.1339797721008411,0.8266616232516933,-0.9247067469674614,1.7497395756008083,-1.8974992173161402
-0.19364483753379658,1.0,0.0,1.3187862059629698,0.9284451472728784,-1.2421813625124971,-0.1900182079240834,-0.6367990580176013
1.044722747361577,1.0,1.0,-1.1490476219960537,0.3531813907975288,-1.199798342821372,0.7423509136330361,-0.5361075335569322
-2.6855872273665797,1.0,0.0,-0.006813826465451512,-0.8772918327402366,-0.4134477575423914,-0.4220557135379783,-1.309079433788446
1.7937438195608693,1.0,1.0,2.012032437274251,-0.5304569003620255,1.3202530004331727,0.4393353829971227,0.2904581928589521
-0.5666144531801629,1.0,1.0,0.5441940952491355,0.5699994589869883,-0.8453568180062337,-0.28712578917406617,0.33977796218380607
-2.4675013831165127,1.0,1.0,0.2653973213756265,0.6620653252206297,1.1930370295295836,-2.1670823147758593,-1.5353249833669171
-4.700675246478135,1.0,0.0,0.30713689791095794,-0.06975134724002974,0.6766764500096951,-0.9365146310816725,-2.7510308225977163
1.0169025774235154,1.0,1.0,0.6074756956805684,0.14471685938292767,-0.626413327365684,1.2458233675254466,-0.5134916375617832
0.05745965317742274,1.0,1.0,-0.010227385522359567,0.689691448881973,1.917637802501138,0.35084942962514604,1.128405014378082
0.5370074281950086,1.0,0.0,1.0477200578840038,-0.041105618528002645,0.5635883310187356,0.5063611293369391,-2.138926684530323
-1.2987871402852398,1.0,0.0,-2.8161380542469705,0.21335079936757487,-0.7220821290330086,0.9453929041923773,-0.7281153333802132
-4.201808925039456,1.0,1.0,-1.4597581634187586,0.4850906885479565,-0.9107556943639339,-0.4215475282305928,-0.4064664565477642
-2.418276638907404,1.0,1.0,0.0945902736615711,-0.4185430030358605,-1.2874797022507063,-0.8337609518132687,-2.6429510864920887
0.5208283778678879,1.0,0.0,-0.9202010919892063,-0.38664356650681986,0.2580966424092969,-0.01567144324088432,0.09781188801899444
0.8295427332777976,1.0,1.0,0.1782033294146977,-0.19680922394961228,0.09786153235113478,-0.35519441879480756,0.6816494516828624
-1.755313350049229,1.0,1.0,-0.6123541971580424,0.05491720323755408,1.3946018938189884,0.31671674274938616,-0.41696190574662684
-0.7968408197556404,1.0,0.0,0.3224383721389775,0.15999932360121372,1.3462251394708715,1.1483206167274702,-2.4551704407583297
-2.966857470502455,1.0,0.0,-0.0881012278927287,0.3652334594523602,-0.5392591342738849,-0.8639258504150422,-1.1032281993322102
2.4506028199300065,1.0,1.0,0.9429164728459334,1.4873797040392294,-0.7545424939238708,0.586058332959456,1.1468601935574048
-0.5527886388761751,1.0,0.0,-1.227205561455234,1.3663356630105208,0.6932753005813783,1.6002506870912843,-1.3284971172252267
-1.5704971908880148,1.0,0.0,-1.2915482031926055,0.5449739788494886,-1.5170338327005664,1.100600787592034,-0.8918947296709112
0.12720095367726592,1.0,0.0,1.7904739561212806,0.18532166387568147,-0.20190652534940773,-0.7829948079857254,-0.25559268645285893
-0.3690001762147501,1.0,1.0,0.35892587905556916,-0.05282422057190798,-1.4572010540170623,0.016878830121680233,-0.7344736753848106
0.13662416476961758,1.0,1.0,-0.10864997311507693,1.08040555784363,-0.01018066345951185,0.5815561481521713,-0.07918149751759941
-1.1598831044397806,1.0,1.0,0.9763027818920382,-0.2399951609604798,-0.9748173216704521,-0.8073488520580321,-2.0651695229152707
0.7542890822500459,1.0,1.0,0.5365420096155091,-1.353483184395248,-0.19912758237723677,-0.2065068274367982,0.17361263550884834
-1.0625635355072214,1.0,1.0,-0.9584593247406727,-0.6905443045929681,0.2821746332108552,0.13186822088544137,0.9799630579366465
-1.9541153025350186,1.0,1.0,0.7692740634318411,-0.9365644361837802,0.6475067441858633,-1.3861469080389017,-1.0966370368571148
-0.0365920547376003,1.0,1.0,-0.46377614924416344,-0.6529228201481764,0.2743373928063555,0.4354796084145846,0.51428825942187
-0.1704159433118415,1.0,1.0,-0.9196114196614,-1.8475319058648454,0.35655879925353307,0.790369066837294,2.1806756858835334
0.3446456368802997,1.0,0.0,0.16373370207260485,-0.6980776316462446,-0.8237886067430629,1.0772454337617263,-1.205487976252339
-3.7055046114607206,1.0,1.0,0.6198189574910823,0.06440946289377486,1.2547084623479257,-3.0853552802712363,-1.8629498314910053
2.7112397125290832,1.0,0.0,0.6403061141263123,0.6734085652824522,0.8652933439143983,-0.30760074928159636,0.5359619766665693
2.8822166502154607,1.0,1.0,0.21949207173206292,0.3480832105134347,-0.5661813954235861,1.2855404626222369,-0.2625904576858835
-2.121426115617358,1.0,0.0,-1.0188064109531416,0.771520894914116,-0.7766730710028239,-1.1281934073764646,-0.35533036761526765
-2.058149736868456,1.0,1.0,0.9087036897604048,-0.12735515531078384,-0.05237334778359707,-1.1817400737585055,-1.086487953957767
-1.7392981443867477,1.0,1.0,0.0778523833309209,0.8387970248842392,0.368013141474453,-1.3433891643170228,0.2330420984087294
-2.9917760334538195,1.0,1.0,1.3008397138566692,-0.3345209326930734,0.8406766623400447,-2.3898860649923126,-0.28631199164617843
2.753959294563716,1.0,0.0,-0.3881269034905601,-0.2605662743987321,0.8129699221777391,-1.0913091246176072,1.7313087012886148
-0.7079689714088107,1.0,0.0,-0.27552841140782214,-0.883633059821221,-0.335492473888119,-1.0653639468815506,0.6032613845797485
-3.151990312029585,1.0,1.0,-1.6140801387087351,-0.5247485125221535,1.8371715098280212,-1.3616837865468903,0.7421558322088315
-0.5275256099422978,1.0,1.0,1.2337790790165908,0.47038400022674687,0.4281938955776849,-1.5508781652599781,-0.7782027325514177
2.4888988406904207,1.0,0.0,0.5480505323963873,0.37289905388489164,0.6991737972457951,-0.5218018035971158,1.7048657940176004
0.45975302388537376,1.0,1.0,0.7304762396150669,-0.1732220369451814,-0.12251311092580988,1.1895907005295032,-0.10537684383370652
0.694379558070776,1.0,1.0,0.5868968131846302,0.07138170538302932,-1.1779700200454013,0.04397085255627703,-0.051300865845170004
0.4472494737869511,1.0,0.0,1.3125142774726841,1.4190961590225395,-0.24657888413810006,0.4565363472525566,-0.6027326465729939
1.2938156391901177,1.0,1.0,-0.5337518534446966,-0.04023161966356268,-0.41071247822010704,-1.0819341972663439,0.9856632464512335
-0.5136325185489578,1.0,0.0,-0.4640362485406051,-0.992925670196136,0.5080168673096377,0.13683514798498642,-0.024068197011392824
0.7905470725111474,1.0,1.0,0.5230693559989775,-0.04658930672886617,1.7018085401520269,-0.6335722644653375,-0.3791388967642992
1.274687746111015,1.0,1.0,-1.9725754237227602,-0.10156505165843034,0.942481059838885,-0.22222717353408378,1.6073511773240599
1.6889266078068745,1.0,0.0,-0.8849708352312431,0.39031151573031453,-0.15620890748930347,0.02659948564269518,2.690545455564992
-2.944256401998965,1.0,0.0,-0.77405818469342,0.4070698109952174,0.3731762132605884,-1.3156440487100585,-0.2662248503509552
-0.915244483878183,1.0,1.0,-0.25053513725387855,0.4825230848847539,-0.9188602094927675,-0.11878815529443858,0.308310731680103
0.09064708599611715,1.0,0.0,1.5227263490548653,-0.5247248835017793,-1.2647302839280459,0.06808165261825154,-0.15748835674195422
-1.9600987067372082,1.0,1.0,-1.0016293874960733,-0.2936621531698459,0.042260778620758735,-1.121218343118801,1.4733152447232245
-1.30156832616611,1.0,1.0,-0.021347162988982607,-0.7429048589939964,1.5088807945193015,-2.090156095970762,-0.20652326674352287
-2.5116455471704797,1.0,0.0,0.6722222144572626,-1.417078891760229,-0.6661876529179235,-0.48138328754455356,-2.158347508329882
0.9651213840705618,1.0,0.0,-1.3053897982281149,-0.6593771197753847,-0.23579681508703945,1.4593725493734977,0.5624728899348462
-4.039556488352639,1.0,1.0,-2.2608912749732952,-0.11455316886380665,1.5358200138201084,-0.5750039259497466,-0.21259768377382451
0.635144343516761,1.0,1.0,-0.40838474522555573,-1.0498991848939434,-0.9612264437738156,0.20463994219714302,0.43387841551805284
0.5647537457728261,1.0,1.0,0.1877947415567303,-0.3955245111231477,2.675242234877921,-0.6901173543355844,0.12314338361684654
1.4297164008133276,1.0,1.0,0.4909338086579375,2.477158428438639,-0.14661401397675727,1.6332584190757404,-1.6994359525895097
-2.2295398223466005,1.0,1.0,-0.731006247490867,-0.8335959500415661,0.9278927214352076,-0.5820840317855861,-0.08275382818743529
-0.571855671565249,1.0,1.0,-1.7743762820863074,-2.0731877712996862,-0.04185232678778579,2.408519889345123,0.6522727955283233
1.0991373328970744,1.0,1.0,0.16920319583454255,-1.2562626172168931,1.9311388954546618,-1.0590811816477177,1.742221138391517
0.5945265803659358,1.0,0.0,0.3521286362303394,0.6259278784921313,-1.848719693747334,0.2423908573166624,0.4804500150427825
0.7586656276629402,1.0,1.0,0.5520336201774039,0.5444615192636011,2.3485519091912193,0.7202128819468171,-0.002363678982770897
1.7775490050862643,1.0,0.0,1.9739970760103684,-0.2599890887419544,0.7995004452729674,-0.26011883203205366,1.4200460480086452
-0.6428085474820161,1.0,1.0,-0.9533582746822172,0.6397065787406249,0.1140854996711765,-0.4411037710107178,1.2757801220395855
-1.2489130017997523,1.0,0.0,0.3583680159553915,0.1344874854100534,0.8658520700881278,-0.24505703820746016,-1.1819524263565202
0.981755273441286,1.0,0.0,0.523285701029433,-0.5060936496471984,0.10967391880702976,1.2811389657686334,1.1364098134927845
-0.7066221779007484,1.0,0.0,0.7950749026672511,1.6647352199654741,1.4990852410692235,-0.6148822477138622,0.2747555595766029
0.6809423494046272,1.0,1.0,0.14022289390319842,0.7214931351402534,-1.0666480922808892,0.27105413884185453,-0.4057453699308661
1.2798914482779555,1.0,1.0,-1.637619845189327,1.9497110424247999,0.691758245254253,0.4514687931369683,-0.545917426797997
1.0059764742963968,1.0,0.0,-0.6351364144861262,-0.5316773902945708,-0.3272181325876411,1.9102987392098318,1.2159262119906644
-2.3680625279800984,1.0,1.0,1.3684758762937426,1.1789434855507621,-0.3432035845038496,1.0295892564707705,-1.6097909960048253
0.09873691351615471,1.0,0.0,1.0758338055481664,-1.7246118503761194,-0.8251228669192713,-0.8831852577944135,1.2321254540684363
-1.014553406436564,1.0,1.0,-0.26917227455111997,1.3350767886762671,-0.10614779946669786,-1.148814958923342,-1.328125701095179
0.18601848251287367,1.0,0.0,0.33565913298526456,-0.37216282440909965,-1.2931489883741816,0.2940896501476978,0.9062364707176103
1.0079542057278703,1.0,1.0,0.7831652045048688,0.1139889085692292,-1.1032251714143164,0.994876658752209,-0.08643765250707532
-0.2793212527582286,1.0,1.0,0.5464590285387312,0.9082362604952827,0.8616050484136131,-0.6545574656214795,0.5406000863345374
-0.985843035008227,1.0,0.0,-0.8953683387284336,-0.6303328244835351,1.0448456200320257,-0.7908858442233775,-0.43076149518597123
-2.4751728557720565,1.0,1.0,0.3470810028687432,-0.3054537726051343,0.1662198763063346,-0.11608324967798518,0.13351050575916434
-0.12067735604224919,1.0,0.0,-1.1316082041182511,0.31788484438508446,-0.5487648878482776,0.28128089697741365,0.5552891845950726
-2.640454233362,1.0,1.0,-1.076713746672042,-1.3243796159369765,0.41389597113588567,-0.8435093309559177,-1.0403307956310694
2.1410054215265015,1.0,1.0,0.7294715757128728,-0.9542190545728388,-1.0626031747180622,0.3733645437398266,-0.6016635922648644
1.2065345068552722,1.0,0.0,-0.2753081654970617,0.6180181062116474,-0.40424921348387316,2.224584173585548,-1.4517369978373331
1.7079953470428224,1.0,1.0,-0.08833303857653202,0.41544515126295856,0.23932555331673827,-0.2209733142913481,1.3663349879810938
0.31915882170553145,1.0,1.0,-1.0017515196422668,-0.26913079448500915,-0.04856187899159244,1.0912845680932224,-0.6186038349602071
1.4273223254812462,1.0,1.0,0.012837944481360103,0.4893362533058553,1.0124138640385107,-0.7501399491911773,1.0339825826422298
4.242105928709533,1.0,1.0,1.5991004277110965,0.9728936576376547,0.1432254039771199,1.3975077067147934,0.6731031122296356
0.46257985587885725,1.0,1.0,-0.38623716333774805,0.8815577349340634,1.1642267476519486,-0.48398887666017293,-0.5228037385743125
-0.7840622804308277,1.0,0.0,-0.4327500527955456,1.4857969997945584,0.28651826272732966,0.021241778239425826,-2.1884458543345193
-1.206948681167425,1.0,0.0,-0.4211348743496681,0.08778839000687404,-1.376943392010758,0.6537533662079665,-1.0700666959742773
1.7536872325607211,1.0,1.0,0.3126922774224354,0.5552031345394353,1.0386561280066642,-0.952312286013758,-0.22396011033538438
1.4867510174937977,1.0,1.0,-1.722766581408436,0.1657955883093478,1.2987243622914637,0.6074596101200334,-0.2783582783573378
1.3071119150863606,1.0,1.0,0.26977566347901727,1.4006030085062986,0.3501245604408567,-0.6268857588573619,0.9137193128452217
-0.688412040207624,1.0,0.0,-0.4376465242460271,0.4426794499607865,0.65355763441808,0.07357685991380687,-0.3951650200479433
0.7410275373648118,1.0,1.0,-0.552356177542616,-0.7425813673031294,-0.12401912324528536,1.480100674278048,0.13259043993732156
0.9205091968758186,1.0,0.0,-0.6501017759521048,1.1687389425804076,0.5723040113898148,0.45266378620314734,-0.2533714011200152
4.743128555927744,1.0,0.0,2.2103108287518265,-2.001409831247647,0.5011297309887913,2.4993363922245857,0.8955257103043037
-0.47418888458594355,1.0,0.0,2.1719287891785695,-0.6072956312645166,0.2854746564967457,-1.18461810026073,-0.41071166472078185
2.2830115939587206,1.0,1.0,0.8045737000236376,0.1532489215783412,-0.47988455379668543,0.1654551149411309,0.397251541898865
-3.7037919430127735,1.0,1.0,-0.533692735979487,1.7764397981667035,-0.5086535180139868,-1.1812577246978184,0.1184505949615704
1.425476355124076,1.0,0.0,0.5454639435714047,-0.1510710765456178,-0.9389667625968517,1.6382705699365903,-0.08774689382404634
-0.6416418071787819,1.0,1.0,0.08563470647702133,0.7149424969093883,0.16490397610609087,-0.3138330908025511,0.022457878908662427
0.7240895508047136,1.0,0.0,-0.898966406417722,0.2612363031748766,0.4947577104056171,-0.5429404753166163,-0.20423050836205175
-3.5752742092941325,1.0,0.0,-0.7408236259695122,-1.0266498185788824,-0.8745151386452134,-0.07023660669386057,-0.35806075506733853
2.178103840677786,1.0,0.0,2.1970279205501364,-0.7923663935143814,-1.324307923743916,0.8152112385119864,-0.4493793598871856
0.8898771117753836,1.0,0.0,-0.548506946756342,-0.8752384600636648,1.5841288365975332,-0.6665473520578413,0.23186486864831862
-2.234990632529714,1.0,0.0,0.20365026499668157,-1.6423871218936077,0.7096948683762044,1.1152529834775873,-1.3166838359439095
-0.9612995626546468,1.0,1.0,1.6111984092156575,-0.28507565775006627,0.6500186907582205,-0.7387701831935926,-0.05125112640111591
-3.1322663820233414,1.0,1.0,-1.852888952850814,0.6826090016424168,-0.17405420639074098,-1.2179477526607616,-0.8001179600959202
0.39118517336599246,1.0,1.0,0.629141024322959,0.52767368247294,-1.4681299455475854,-1.0168541593339884,-0.47910415481402696
1.3809610003409802,1.0,1.0,0.5302710814479826,-0.22564389574887928,-1.3158467710812085,0.17259351464287045,1.3757448649960446
1.1015012751985647,1.0,0.0,1.0603080718676556,0.9011210080123117,0.5153174213903561,-0.5959653462014571,0.17437656959126224
2.7166187634384955,1.0,1.0,0.012860515512050155,-0.29754474436154854,0.7091959140214236,-0.5052756056516982,0.46673096194921726
-0.5719891549531831,1.0,0.0,0.17140642889625227,1.0052248095108198,-0.7417634339884258,0.08087006883520666,0.18614433045425685
1.0610095400797803,1.0,1.0,0.06203564287501304,0.8492744031039238,0.5128792497258169,0.6922188370749407,1.4944226782711827
-4.051820638592338,1.0,1.0,-1.5560151985853328,-0.022921749249212364,-0.7750553043814022,1.6340001729947031,-1.9400157640489384
-2.480655436022384,1.0,0.0,-1.9125939112323398,0.6610774386391169,-0.6601448661208708,-1.438095807448909,-0.4953971188003325
0.07141326818980889,1.0,0.0,0.39212946840838064,0.5450894722128877,0.8825979951736654,-1.113384533006817,0.39128351768803943
-1.3631935161766693,1.0,1.0,0.3750896359070366,-0.0818125180198306,-1.4489069086927389,-1.2567750566184754,0.38676572074004123
-0.0978701221140158,1.0,0.0,1.6209620929952477,1.8865764100091076,0.05768508540045948,-0.333374246012401,-0.8436222761866154
-0.2625997223426145,1.0,0.0,-0.4181847892804648,0.9356402070836171,-0.19049513164435541,-0.3107013892220245,0.22600730263241173
0.9336177294963266,1.0,1.0,-1.0606226661815472,0.7065130232575605,0.7950944387995112,1.1852950784454253,0.47322692854877646
3.222085419655926,1.0,0.0,2.4229202465233843,0.4707327151555094,0.8214195860265832,-0.08056091508853289,-0.3366258316528544
2.4319466518263626,1.0,1.0,1.060281911822676,0.9831468873751747,-2.41750870890483,-1.4217127522650959,0.672747022426038
1.1701272638939688,1.0,1.0,-0.4101232552814669,-0.5660459170969389,-0.8095010193098783,0.7586608431897663,1.656371030632357
-4.4046479581973585,1.0,1.0,-1.0332702702740864,0.006613389394417528,-0.3031077837792929,-1.260726473790438,-0.013321959833507764
-2.9259760119874367,1.0,0.0,-0.7765860657250967,0.2810622616656295,1.2378435205485732,-0.9188858433158955,-1.4114558995837723
-0.16772269362738146,1.0,1.0,1.3813556331877805,0.3056198497324612,-1.4675436385147531,0.6287029435381472,-1.2154812148140048
1.540585275973604,1.0,0.0,0.4087592650218047,1.0915586917886881,-0.05628871310256635,0.1407433956678519,0.7407267231859277
-2.0995323605275455,1.0,0.0,0.7423777026479201,-0.06752784644096259,1.128915984023898,-0.9571044286894909,-0.650710889406217
-2.281479735567463,1.0,0.0,-0.6762079982133072,-1.3964495079480534,0.2162102532067805,0.5476581693387748,-0.7347814258796246
2.781869666584778,1.0,0.0,0.5962906773025078,1.6387216619416698,1.2611019758518587,1.5966599093711342,0.2047425277897747
-1.9443705931053967,1.0,0.0,-0.15844511963375119,0.08844350682253818,0.16165151130715202,-0.5862173647071748,-1.253174451789656
-2.336419763746969,1.0,1.0,-0.335812170380466,-0.8890847469999746,-1.4161999249496318,-1.7333525070784075,0.7017635315594283
0.75020733611425,1.0,1.0,-0.8421581979424567,-0.3418800004244069,0.17690676962750332,-0.8471453559203701,1.3912513988426831
0.7169652312498149,1.0,0.0,0.9209032494197481,1.1459096330787875,-0.8874274000375075,1.5473711300127027,-0.21747193430185416
-2.395170204975767,1.0,1.0,0.03911324845888959,-1.2637950384396868,-0.17837549273454906,0.5106097297733523,-0.10981689976139893
-0.8501411308148039,1.0,1.0,0.9253341464057976,0.2073437164338149,0.40034956223026036,-1.3163393514099408,-2.9090701066447853
-0.24214252553053872,1.0,0.0,-0.5671338393731626,-0.9861762759847129,2.654765314508385,-0.7926540369132252,-0.3642978307871897
3.2432946411458428,1.0,1.0,0.9465439726916843,-0.20502213539753672,-0.7237322407711433,0.6608472023343924,1.6089445237251687
3.11356347287493,1.0,0.0,-0.9064287376897433,0.826250168610925,0.951231400989122,0.31687584208914654,0.534640350295592
0.16164566715031195,1.0,1.0,0.34971211127126506,0.2698966379401021,-1.5906907704998448,-0.5443980147602222,-0.5770706331505713
-2.5228835632124884,1.0,1.0,-0.004725132065782734,0.04311297673944373,1.1183944524755287,-0.1657678174395386,-0.6908416172065236
-1.8571215822916147,1.0,0.0,-0.15445264035479594,-1.04661236876197,2.1795312064226313,-0.6550130526024771,-0.08738742321270104
0.556854896704944,1.0,0.0,0.48074834420061424,-0.06649821126239465,-0.5698476367425012,-0.056603247342175936,-0.7861292416669744
-0.14483965336905696,1.0,1.0,-0.9087501791996839,-1.0047637463946906,-0.23233918417338928,-0.2612549762376915,-1.01872062634061
1.2890904689834857,1.0,1.0,1.292292081229735,0.3009974089046265,0.6340322285105678,-0.21894830439950616,-0.7902145536215125
6.207957840165399,1.0,1.0,0.3561944271219516,1.5313398126957392,-0.9513681703013048,0.960428102778452,1.4357246273464186
-0.8085547429674711,1.0,1.0,0.2148192131087624,0.4792496771075594,-1.2472035118161426,0.5649147697247112,-1.9602014472370712
-1.5525456724423035,1.0,0.0,-0.772988606944688,-0.8414632272592817,-0.31181785886993313,-1.1478726642136732,-0.4097600334029365
-2.505386071793962,1.0,1.0,0.27952175402993423,-2.1527063988179167,0.141117616963187,-1.0699168807257402,-1.52112490077306
1.3220875582197575,1.0,1.0,-0.10670728025445296,1.2711635849712453,-1.1024215245793083,0.5930601700324972,-1.7248747379349694
-1.4295958038775765,1.0,1.0,-0.8328434134698945,-0.4604877451061444,0.8639384832570202,-1.2692049375817165,0.5825513497905908
-2.626819164913986,1.0,0.0,0.8970604189966677,0.9233883051762899,0.21882180638819954,-1.4442985604434537,-1.9622373113271416
0.9218665334390374,1.0,0.0,-0.35274468139707943,-0.23444985488782463,0.5260087688154977,1.298286457713069,-0.5119168312906262
-0.1823115137801038,1.0,0.0,-1.0685317902178098,1.237739688308973,0.3382658366653916,-0.6764103430388407,0.08518745751907213
0.78725606712814,1.0,0.0,0.5435941589286898,0.31141272758075816,-0.11346355978051983,-0.4010911749209567,1.4715544445856172
-3.0929453710538595,1.0,1.0,0.04728599546773268,-1.9999462723171293,-0.9982170393572547,-0.2109054300063771,-0.4829583687736745
3.3809003539450684,1.0,0.0,0.8807364215991071,1.3246799930656583,-0.0737514791802752,0.8569898866886032,0.766391179247935
0.5734178224334465,1.0,1.0,0.15971645007312368,-0.8236847605546946,-0.2366438783141747,-0.28772786164493536,-0.8799137752974866
-0.11417818638352228,1.0,0.0,-0.45374115063873166,0.5117132647617213,0.40339304807541154,-2.6199269464599335,0.0695843927210863
-0.7127218841422074,1.0,1.0,1.0789147910362678,-1.3422737838504004,0.5065134422060796,-1.7908415221679332,-0.8069991417270852
0.8664707490731502,1.0,0.0,1.7238126253836141,-0.5565185634855229,-0.5111992535827374,-0.7708770154682105,-0.8800469790063115
0.7920825755936617,1.0,0.0,-1.156450553680541,1.3127439141798145,1.7650571408154432,-0.7141136470736607,0.6407434090898577
0.8073429952624738,1.0,1.0,0.03430264121587712,0.08100358821865139,-0.4423462803348413,1.2201548165979512,0.5473957229084252
0.7122946765374049,1.0,0.0,0.04345610984078872,0.9785121415467484,-0.41396828909468975,1.436047314827874,-0.34324016885180014
0.290137879725109,1.0,1.0,0.3031625938703528,1.2310598623676576,-2.6059690212819464,0.6148534103269504,0.4796237424230659
1.0224969533116517,1.0,1.0,-0.7270584371668191,-1.181118875298562,-0.4228070735469625,-0.19121112821824757,0.8349817795236978
0.1636829123934701,1.0,1.0,1.6856713071224279,0.10877061187499427,1.0047798915350141,0.20108607748236554,0.3069282052791816
2.3657313071706745,1.0,0.0,2.2064883217992244,-0.07978658871897226,0.3374268986158863,0.4338881418457214,0.8644408767765714
0.024702384352959905,1.0,0.0,-0.5305587836932004,-1.0317546550825598,0.8318441781066624,-0.9523702230773381,0.7519516380696086
0.9024930402535642,1.0,1.0,0.43111605648772655,0.5903987831713597,0.7829785515548193,0.8205667167550303,0.5562037014241489
3.5728679446458758,1.0,0.0,0.3467473875998123,0.5172942813206527,1.1083210997612496,-0.6622463865882524,1.5802154172818041
-0.7276045790611058,1.0,1.0,-1.4388279426849522,0.6146203638143094,-1.625202173630282,-0.5011656579165864,-0.03514228120614056
0.5999532385550262,1.0,1.0,1.4300977694851789,0.10423565271332773,-1.3300459162488385,0.5576181991566886,0.23892456264161735
-0.32774499220518416,1.0,0.0,-0.08677734354029618,1.0661803546507176,-1.4120917883079693,0.0282873231244341,-0.262190382615647
-0.8392568557864626,1.0,0.0,-1.16636060417075,-0.8926368110356805,0.09333577083933826,-0.06394789764433353,0.10360614505267114
-0.5595096396706096,1.0,0.0,-1.398067820064859,0.014763345040679218,1.018029480142308,0.755517077648996,0.5421451955427926
-1.1014946592386394,1.0,0.0,0.9688156360730641,-0.14561389313364714,-0.2729059893912403,0.9013124919764951,-1.6616595368375415
1.8381581942973286,1.0,0.0,-0.6183768647290178,0.40891800335418715,0.3869777143816097,1.4005630530916917,-0.05023795815573503
-1.2587326180455058,1.0,1.0,-0.3295991828574358,0.31140836115053,0.2633656837747784,0.028293634087126054,-1.4358856136203235
-0.31192774254363254,1.0,0.0,0.3236412611616351,-0.5252824282566413,1.708588410597242,-0.4167200136633291,-0.049984556416833595
3.69520901788081,1.0,1.0,2.828912364936293,-1.0260966736050385,-0.9845229858563648,-0.009091504638011411,-0.09056799342906807
-0.24813519761443525,1.0,1.0,1.1718509623162563,-0.9061753025778301,1.1470616772538966,0.5397747477012258,1.0248762879354356
0.9274226193599866,1.0,1.0,-0.19159065475606274,2.763110759746811,0.905021790593809,-0.4360179425482549,0.9181206104584294
-0.6151088958266648,1.0,1.0,1.1358132133514836,0.15768755147781363,-0.12761497369733207,0.7607835420039215,-0.23256394873268874
0.6382836751393136,1.0,0.0,0.8598171131461434,1.4237150741773983,-0.24450008532307577,1.4705188609604027,-1.4954473468932477
1.294467713194856,1.0,0.0,-0.21181777280682315,-0.6782062282060628,1.8149213602371088,0.47534724885715945,0.758592129047352
0.13966005568782475,1.0,1.0,-0.15037488349633174,0.37650100170599143,-0.29167701844435207,-0.16349049400641838,0.21864065035220376
0.7347948966062019,1.0,1.0,0.08407913679595631,-1.5640411265859067,1.4908653733862849,-0.164163721006176,0.3899047740623121
1.4796363629417115,1.0,0.0,0.5068645778382261,0.21609086916657108,0.27925358181709814,0.35457313430475773,1.2503584593431813
0.34539846351666625,1.0,0.0,-1.9052613328682397,-0.4220063666868191,-1.1174048603247788,-0.3554703520128166,1.649157265862174
0.6760115523328303,1.0,1.0,0.5328766834482502,-1.7438229059913268,1.8967348124320471,0.5359328781463634,0.737053327661709
-3.384880923854255,1.0,1.0,-1.22977334445555,0.010180483924244643,0.30844823264537546,-0.2100084040411717,-1.4942283442653883
-1.9410162755152467,1.0,1.0,1.2610993808619448,-1.2456468292698097,-0.1579652421427364,-1.1055964108542422,-1.1156145853468202
-2.960896456198636,1.0,1.0,0.1758055048735277,-0.5317099906300149,-0.4836221767745377,-1.6484204346955622,-0.7859053132700576
